,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
185,2024-02-08,498.1,498.71,497.26,498.32,493.67,52343636,52343636,0.22,0.04416784,498.0975,"February 08, 24",0.0004416784
186,2024-02-07,496.29,498.53,495.36,498.1,493.45,70556506,70556506,1.81,0.36471,497.07,"February 07, 24",0.0036471
187,2024-02-06,493.52,494.32,492.05,493.98,489.37,55918602,55918602,0.46,0.09320798,493.4675,"February 06, 24",0.0009320798
188,2024-02-05,493.7,494.38,490.23,492.55,487.95,75757102,75757102,-1.14,-0.23293,492.715,"February 05, 24",-0.0023293
189,2024-02-02,489.65,496.05,489.3,494.35,489.73,99228192,99228192,4.7,0.95987,492.3375,"February 02, 24",0.0095987
190,2024-02-01,484.63,489.23,483.8,489.2,484.63,91891637,91891637,4.57,0.94299,486.715,"February 01, 24",0.0094299
191,2024-01-31,488.62,489.08,482.86,482.88,478.37,126011100,126011100,-5.74,-1.17,485.86,"January 31, 24",-0.0117
192,2024-01-30,490.56,491.62,490.11,490.89,486.3,58618400,58618400,0.33,0.06727006,490.795,"January 30, 24",0.0006727006
193,2024-01-29,487.73,491.42,487.17,491.27,486.68,61322800,61322800,3.54,0.72581,489.3975,"January 29, 24",0.0072581
194,2024-01-26,487.59,489.12,486.54,487.41,482.86,76641609,76641609,-0.18,-0.03691626,487.665,"January 26, 24",-0.0003691626
195,2024-01-25,487.58,488.31,485.39,488.03,483.47,72525000,72525000,0.455,0.09229255,487.3275,"January 25, 24",0.0009229255
196,2024-01-24,487.81,488.77,484.88,485.39,480.86,81765039,81765039,-2.42,-0.49609,486.7125,"January 24, 24",-0.0049609
197,2024-01-23,484.01,485.11,482.89,484.86,480.33,49945300,49945300,0.85,0.17562,484.2175,"January 23, 24",0.0017562
198,2024-01-22,484.01,485.22,482.78,483.45,478.93,75844931,75844931,-0.56,-0.1157,483.865,"January 22, 24",-0.001157
199,2024-01-19,477.65,482.72,476.54,482.43,477.92,110834483,110834483,4.78,1.0,479.835,"January 19, 24",0.01
200,2024-01-18,474.01,477.06,472.42,476.49,472.04,91856248,91856248,2.48,0.5232,474.995,"January 18, 24",0.005232
201,2024-01-17,471.82,472.79,469.87,472.29,467.88,68843900,68843900,0.47,0.09961426,471.6925,"January 17, 24",0.0009961426
202,2024-01-16,475.26,476.61,473.06,474.93,470.49,85014900,85014900,-0.33,-0.06943568,474.965,"January 16, 24",-0.0006943568
203,2024-01-12,477.84,478.6,475.23,476.68,472.23,58026420,58026420,-1.16,-0.24276,477.0875,"January 12, 24",-0.0024276
204,2024-01-11,477.59,478.12,472.26,476.35,471.9,77940723,77940723,-1.24,-0.25964,476.08,"January 11, 24",-0.0025964
205,2024-01-10,474.16,477.45,473.87,476.56,472.11,67310640,67310640,2.4,0.50616,475.51,"January 10, 24",0.0050616
206,2024-01-09,471.87,474.93,471.35,473.88,469.45,65931439,65931439,2.01,0.42596,473.0075,"January 09, 24",0.0042596
207,2024-01-08,468.43,474.75,468.3,474.6,470.17,74879100,74879100,6.17,1.32,471.52,"January 08, 24",0.0132
208,2024-01-05,467.49,470.44,466.43,467.92,463.55,86118913,86118913,0.43,0.09198058,468.07,"January 05, 24",0.0009198058
209,2024-01-04,468.3,470.96,467.05,467.28,462.92,84232200,84232200,-1.02,-0.21781,468.3975,"January 04, 24",-0.0021781
210,2024-01-03,470.43,471.19,468.17,468.79,464.41,103585900,103585900,-1.64,-0.34862,469.645,"January 03, 24",-0.0034862
211,2024-01-02,472.16,473.67,470.49,472.65,468.24,123623700,123623700,0.49,0.10378,472.2425,"January 02, 24",0.0010378
212,2023-12-29,476.49,477.03,473.3,475.31,470.87,122283149,122283149,-1.18,-0.24764,475.5325,"December 29, 23",-0.0024764
213,2023-12-28,476.88,477.55,476.26,476.69,472.24,77158116,77158116,-0.19,-0.03984231,476.845,"December 28, 23",-0.0003984231
214,2023-12-27,475.44,476.66,474.89,476.51,472.06,68000311,68000311,1.07,0.22505,475.875,"December 27, 23",0.0022505
215,2023-12-26,474.07,476.58,473.99,475.65,471.21,55387000,55387000,1.58,0.33328,475.0725,"December 26, 23",0.0033328
216,2023-12-22,473.86,475.38,471.7,473.65,469.23,67160419,67160419,-0.21,-0.04431689,473.6475,"December 22, 23",-0.0004431689
217,2023-12-21,471.33,472.98,468.84,472.7,468.28,86667500,86667500,1.37,0.29067,471.4625,"December 21, 23",0.0029067
218,2023-12-20,473.96,475.9,467.82,468.26,463.89,102921000,102921000,-5.7,-1.2,471.485,"December 20, 23",-0.012
